Time,Herbivore_Male,Herbivore_Female,Predator_Male,Predator_Female,Deaths,Births,PredatorKills,TreesEaten,TreesSpawned,MaxGeneration,HerbivoreMale_Tezyzna,HerbivoreMale_Poped,HerbivoreMale_Zwin,HerbivoreMale_Atrak,HerbivoreMale_Perc,HerbivoreMale_Sila,HerbivoreFemale_Tezyzna,HerbivoreFemale_Poped,HerbivoreFemale_Zwin,HerbivoreFemale_Atrak,HerbivoreFemale_Perc,HerbivoreFemale_Sila,PredatorMale_Tezyzna,PredatorMale_Poped,PredatorMale_Zwin,PredatorMale_Atrak,PredatorMale_Perc,PredatorMale_Sila,PredatorFemale_Tezyzna,PredatorFemale_Poped,PredatorFemale_Zwin,PredatorFemale_Atrak,PredatorFemale_Perc,PredatorFemale_Sila
451,99,23,29,2,1,0,0,0,1,1,4,0,876,0,190,0,692,0,302,0,337,0,559,0,900,0,292,0,644,0,300,0,404,0,643,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
452,99,23,29,2,1,0,0,0,1,0,4,0,876,0,190,0,692,0,302,0,337,0,559,0,900,0,292,0,644,0,300,0,404,0,643,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
453,99,23,30,2,1,0,1,0,0,0,4,0,876,0,190,0,692,0,302,0,337,0,559,0,900,0,284,0,633,0,310,0,400,0,646,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
455,00,24,30,2,1,0,1,0,1,3,4,0,877,0,203,0,689,0,313,0,354,0,566,0,900,0,284,0,633,0,310,0,400,0,646,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
456,00,24,30,2,1,0,0,0,0,1,4,0,877,0,203,0,689,0,313,0,354,0,566,0,900,0,284,0,633,0,310,0,400,0,646,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
457,00,24,31,2,1,0,1,0,0,1,4,0,877,0,203,0,689,0,313,0,354,0,566,0,901,0,276,0,638,0,300,0,394,0,657,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
458,00,24,31,2,1,0,0,0,0,1,4,0,877,0,203,0,689,0,313,0,354,0,566,0,901,0,276,0,638,0,300,0,394,0,657,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
459,01,24,32,2,1,0,1,0,1,1,4,0,877,0,203,0,689,0,313,0,354,0,566,0,901,0,284,0,637,0,308,0,405,0,652,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
460,01,25,32,2,1,0,1,0,0,0,4,0,879,0,197,0,692,0,302,0,352,0,571,0,901,0,284,0,637,0,308,0,405,0,652,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
461,01,25,32,2,1,0,0,0,0,2,4,0,879,0,197,0,692,0,302,0,352,0,571,0,901,0,284,0,637,0,308,0,405,0,652,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
462,02,25,32,2,1,0,0,0,1,2,4,0,879,0,197,0,692,0,302,0,352,0,571,0,901,0,284,0,637,0,308,0,405,0,652,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
463,02,25,32,2,1,0,0,0,1,1,4,0,879,0,197,0,692,0,302,0,352,0,571,0,901,0,284,0,637,0,308,0,405,0,652,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
464,02,25,32,2,1,0,0,0,0,3,4,0,879,0,197,0,692,0,302,0,352,0,571,0,901,0,284,0,637,0,308,0,405,0,652,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
465,03,26,32,2,1,0,1,0,0,0,4,0,883,0,209,0,689,0,312,0,367,0,577,0,901,0,284,0,637,0,308,0,405,0,652,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
466,03,26,33,2,1,0,1,0,0,0,4,0,883,0,209,0,689,0,312,0,367,0,577,0,893,0,280,0,644,0,299,0,398,0,662,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
467,03,27,33,2,1,1,2,1,1,0,4,0,886,0,220,0,686,0,321,0,365,0,574,0,893,0,280,0,659,0,282,0,398,0,676,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
468,04,28,33,2,1,0,1,0,0,0,4,0,889,0,230,0,683,0,344,0,378,0,579,0,893,0,280,0,659,0,282,0,398,0,676,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
469,04,28,33,2,1,0,0,0,0,2,4,0,889,0,230,0,683,0,344,0,378,0,579,0,893,0,280,0,659,0,282,0,398,0,676,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
470,04,29,33,2,1,0,1,0,1,1,4,0,890,0,224,0,686,0,333,0,376,0,576,0,893,0,280,0,659,0,282,0,398,0,676,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
471,05,29,33,2,1,0,0,0,2,0,4,0,890,0,224,0,686,0,333,0,376,0,576,0,893,0,280,0,659,0,282,0,398,0,676,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
472,05,29,33,2,1,0,0,0,1,1,4,0,890,0,224,0,686,0,333,0,376,0,576,0,893,0,280,0,659,0,282,0,398,0,676,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
473,05,30,33,2,1,0,1,0,1,0,4,0,893,0,234,0,684,0,341,0,388,0,581,0,893,0,280,0,659,0,282,0,398,0,676,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
474,05,30,33,2,1,0,0,0,1,1,4,0,893,0,234,0,684,0,341,0,388,0,581,0,893,0,280,0,659,0,282,0,398,0,676,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
475,06,31,33,2,1,0,1,0,0,0,4,0,894,0,243,0,681,0,348,0,400,0,586,0,893,0,280,0,659,0,282,0,398,0,676,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
476,06,31,33,2,1,0,0,0,1,1,4,0,894,0,243,0,681,0,348,0,400,0,586,0,893,0,280,0,659,0,282,0,398,0,676,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
477,06,31,34,2,1,0,1,0,0,1,4,0,894,0,243,0,681,0,348,0,400,0,586,0,893,0,274,0,662,0,275,0,395,0,671,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
478,06,31,34,2,1,0,0,0,0,1,4,0,894,0,243,0,681,0,348,0,400,0,586,0,893,0,274,0,662,0,275,0,395,0,671,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
479,06,32,34,2,1,0,1,0,1,1,4,0,896,0,248,0,679,0,355,0,411,0,583,0,893,0,274,0,662,0,275,0,395,0,671,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
480,06,32,34,2,1,0,0,0,0,0,4,0,896,0,248,0,679,0,355,0,411,0,583,0,893,0,274,0,662,0,275,0,395,0,671,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
481,07,32,35,2,1,0,1,0,1,0,4,0,896,0,248,0,679,0,355,0,411,0,583,0,896,0,280,0,661,0,283,0,405,0,672,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
482,07,32,35,2,1,0,0,0,0,0,4,0,896,0,248,0,679,0,355,0,411,0,583,0,896,0,280,0,661,0,283,0,405,0,672,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
483,07,33,35,2,1,0,1,0,3,0,4,0,897,0,242,0,685,0,344,0,404,0,595,0,896,0,280,0,661,0,283,0,405,0,672,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
484,07,34,35,2,1,0,1,0,4,0,4,0,899,0,250,0,683,0,350,0,414,0,599,0,896,0,280,0,661,0,283,0,405,0,672,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
485,08,34,35,2,1,0,0,0,2,0,4,0,899,0,250,0,683,0,350,0,414,0,599,0,896,0,280,0,661,0,283,0,405,0,672,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
486,08,34,35,2,1,0,0,0,2,3,4,0,899,0,250,0,683,0,350,0,414,0,599,0,896,0,280,0,661,0,283,0,405,0,672,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
487,08,36,35,2,1,0,2,0,1,0,4,0,900,0,239,0,688,0,357,0,419,0,593,0,896,0,280,0,661,0,283,0,405,0,672,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
488,09,36,35,2,1,0,0,0,2,1,4,0,900,0,239,0,688,0,357,0,419,0,593,0,896,0,280,0,661,0,283,0,405,0,672,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
489,09,36,35,2,1,0,0,0,3,0,4,0,900,0,239,0,688,0,357,0,419,0,593,0,896,0,280,0,661,0,283,0,405,0,672,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
490,09,37,35,2,1,0,1,0,1,0,4,0,900,0,234,0,691,0,349,0,416,0,590,0,896,0,280,0,661,0,283,0,405,0,672,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
491,09,37,35,2,1,0,0,0,2,1,4,0,900,0,234,0,691,0,349,0,416,0,590,0,896,0,280,0,661,0,283,0,405,0,672,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
492,09,37,35,2,1,0,0,0,4,1,4,0,900,0,234,0,691,0,349,0,416,0,590,0,896,0,280,0,661,0,283,0,405,0,672,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
493,10,38,35,2,1,0,1,0,0,1,4,0,901,0,248,0,693,0,341,0,412,0,593,0,896,0,280,0,661,0,283,0,405,0,672,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
494,10,38,37,2,1,0,2,0,0,0,4,0,901,0,248,0,693,0,341,0,412,0,593,0,897,0,268,0,654,0,293,0,400,0,656,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
495,10,38,37,2,1,0,0,0,0,0,4,0,901,0,248,0,693,0,341,0,412,0,593,0,897,0,268,0,654,0,293,0,400,0,656,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
496,10,40,37,2,1,0,2,0,2,1,4,0,902,0,250,0,693,0,339,0,415,0,604,0,897,0,268,0,654,0,293,0,400,0,656,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
497,10,40,37,2,1,0,0,0,0,3,4,0,902,0,250,0,693,0,339,0,415,0,604,0,897,0,268,0,654,0,293,0,400,0,656,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
498,11,40,37,2,1,0,0,0,2,0,4,0,902,0,250,0,693,0,339,0,415,0,604,0,897,0,268,0,654,0,293,0,400,0,656,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
499,12,40,37,2,1,0,0,0,1,3,4,0,902,0,250,0,693,0,339,0,415,0,604,0,897,0,268,0,654,0,293,0,400,0,656,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
500,12,41,38,2,1,0,2,0,1,0,4,0,902,0,245,0,695,0,332,0,412,0,613,0,899,0,274,0,653,0,300,0,409,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
501,12,42,38,2,1,0,1,0,1,4,4,0,902,0,241,0,697,0,325,0,409,0,610,0,899,0,274,0,653,0,300,0,409,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
502,13,42,38,2,1,0,0,0,0,0,4,0,902,0,241,0,697,0,325,0,409,0,610,0,899,0,274,0,653,0,300,0,409,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
503,13,42,38,2,1,0,0,0,1,1,4,0,902,0,241,0,697,0,325,0,409,0,610,0,899,0,274,0,653,0,300,0,409,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
504,13,43,38,2,1,0,1,0,3,1,4,0,902,0,247,0,695,0,318,0,407,0,612,0,899,0,274,0,653,0,300,0,409,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
505,14,43,38,2,1,0,0,0,0,1,4,0,902,0,247,0,695,0,318,0,407,0,612,0,899,0,274,0,653,0,300,0,409,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
506,14,43,38,2,1,0,0,0,2,4,4,0,902,0,247,0,695,0,318,0,407,0,612,0,899,0,274,0,653,0,300,0,409,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
507,15,43,38,2,1,0,0,0,2,2,4,0,902,0,247,0,695,0,318,0,407,0,612,0,899,0,274,0,653,0,300,0,409,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
508,15,43,38,2,1,0,0,0,1,2,4,0,902,0,247,0,695,0,318,0,407,0,612,0,899,0,274,0,653,0,300,0,409,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
509,15,44,38,2,1,0,1,0,2,0,4,0,902,0,255,0,686,0,324,0,415,0,610,0,899,0,274,0,653,0,300,0,409,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
510,15,44,38,2,1,0,0,0,1,3,4,0,902,0,255,0,686,0,324,0,415,0,610,0,899,0,274,0,653,0,300,0,409,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
511,16,44,38,2,1,0,0,0,2,0,4,0,902,0,255,0,686,0,324,0,415,0,610,0,899,0,274,0,653,0,300,0,409,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
512,16,46,38,2,1,0,2,0,1,1,5,0,903,0,262,0,680,0,329,0,407,0,616,0,899,0,274,0,653,0,300,0,409,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
513,17,46,39,2,1,0,1,0,0,1,5,0,903,0,262,0,680,0,329,0,407,0,616,0,899,0,269,0,656,0,308,0,406,0,654,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
514,17,46,39,2,1,0,0,0,2,0,5,0,903,0,262,0,680,0,329,0,407,0,616,0,899,0,269,0,656,0,308,0,406,0,654,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
515,18,46,40,2,1,0,1,0,0,2,5,0,903,0,262,0,680,0,329,0,407,0,616,0,899,0,275,0,655,0,314,0,414,0,656,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
516,18,47,41,2,1,0,2,0,3,0,5,0,897,0,260,0,684,0,322,0,403,0,624,0,900,0,269,0,658,0,307,0,412,0,652,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
517,18,47,41,2,1,0,0,0,0,1,5,0,897,0,260,0,684,0,322,0,403,0,624,0,900,0,269,0,658,0,307,0,412,0,652,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
518,18,47,41,2,1,0,0,0,0,0,5,0,897,0,260,0,684,0,322,0,403,0,624,0,900,0,269,0,658,0,307,0,412,0,652,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
519,18,48,42,2,1,0,2,0,2,0,5,0,897,0,256,0,686,0,316,0,401,0,612,0,900,0,264,0,661,0,301,0,409,0,648,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
520,19,48,43,2,1,0,1,0,0,2,5,0,897,0,256,0,686,0,316,0,401,0,612,0,883,0,270,0,660,0,306,0,404,0,656,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
521,19,48,43,2,1,0,0,0,1,4,5,0,897,0,256,0,686,0,316,0,401,0,612,0,883,0,270,0,660,0,306,0,404,0,656,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
522,20,47,44,2,1,1,1,1,2,1,5,0,897,0,245,0,694,0,305,0,405,0,610,0,884,0,275,0,658,0,312,0,399,0,664,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
523,20,47,44,2,1,0,0,0,0,1,5,0,897,0,245,0,694,0,305,0,405,0,610,0,884,0,275,0,658,0,312,0,399,0,664,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
524,21,47,45,2,1,0,1,0,1,1,5,0,897,0,245,0,694,0,305,0,405,0,610,0,880,0,280,0,657,0,318,0,407,0,660,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
525,21,47,45,2,1,0,0,0,2,1,5,0,897,0,245,0,694,0,305,0,405,0,610,0,880,0,280,0,657,0,318,0,407,0,660,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
526,22,47,45,2,1,0,0,0,2,2,5,0,897,0,245,0,694,0,305,0,405,0,610,0,880,0,280,0,657,0,318,0,407,0,660,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
527,23,47,45,2,1,0,0,0,0,0,5,0,897,0,245,0,694,0,305,0,405,0,610,0,880,0,280,0,657,0,318,0,407,0,660,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
528,23,47,47,2,1,0,2,0,1,1,5,0,897,0,245,0,694,0,305,0,405,0,610,0,882,0,280,0,659,0,317,0,412,0,662,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
529,23,47,47,2,1,0,0,0,1,4,5,0,897,0,245,0,694,0,305,0,405,0,610,0,882,0,280,0,659,0,317,0,412,0,662,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
530,23,47,47,2,1,0,0,0,1,1,5,0,897,0,245,0,694,0,305,0,405,0,610,0,882,0,280,0,659,0,317,0,412,0,662,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
531,24,47,46,2,1,1,0,0,1,3,5,0,897,0,245,0,694,0,305,0,405,0,610,0,881,0,285,0,666,0,323,0,414,0,665,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
532,24,47,47,2,1,0,1,0,2,0,5,0,897,0,245,0,694,0,305,0,405,0,610,0,883,0,298,0,665,0,328,0,412,0,652,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
533,25,47,48,2,1,0,1,0,1,1,5,0,897,0,245,0,694,0,305,0,405,0,610,0,884,0,303,0,664,0,333,0,419,0,654,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
534,26,48,50,2,1,0,3,0,0,3,5,0,897,0,241,0,686,0,311,0,403,0,608,0,885,0,293,0,668,0,321,0,414,0,657,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
535,26,48,52,2,1,0,2,0,1,0,5,0,897,0,241,0,686,0,311,0,403,0,608,0,887,0,292,0,665,0,320,0,408,0,660,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
536,26,49,53,2,1,0,2,0,0,0,5,0,899,0,246,0,685,0,316,0,410,0,610,0,874,0,296,0,661,0,325,0,414,0,661,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
537,27,52,53,2,1,0,3,0,6,0,5,0,900,0,249,0,690,0,322,0,401,0,617,0,874,0,296,0,661,0,325,0,414,0,661,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
538,28,53,53,2,1,0,1,0,1,0,5,0,901,0,254,0,692,0,326,0,408,0,619,0,874,0,296,0,661,0,325,0,414,0,661,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
539,28,53,54,2,1,0,1,0,1,1,5,0,901,0,254,0,692,0,326,0,408,0,619,0,871,0,300,0,660,0,329,0,420,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
540,28,53,54,2,1,0,0,0,1,0,5,0,901,0,254,0,692,0,326,0,408,0,619,0,871,0,300,0,660,0,329,0,420,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
541,29,53,55,2,1,0,1,0,0,1,5,0,901,0,254,0,692,0,326,0,408,0,619,0,872,0,309,0,665,0,323,0,416,0,664,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
542,29,53,55,2,1,0,0,0,1,1,5,0,901,0,254,0,692,0,326,0,408,0,619,0,872,0,309,0,665,0,323,0,416,0,664,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
543,30,53,55,2,1,0,0,0,1,2,5,0,901,0,254,0,692,0,326,0,408,0,619,0,872,0,309,0,665,0,323,0,416,0,664,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
544,30,53,55,2,1,0,0,0,0,0,5,0,901,0,254,0,692,0,326,0,408,0,619,0,872,0,309,0,665,0,323,0,416,0,664,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
545,31,56,55,2,1,0,3,0,0,0,5,0,903,0,261,0,692,0,320,0,410,0,626,0,872,0,309,0,665,0,323,0,416,0,664,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
546,31,56,55,2,1,0,0,0,4,3,5,0,903,0,261,0,692,0,320,0,410,0,626,0,872,0,309,0,665,0,323,0,416,0,664,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
547,31,56,55,2,1,0,0,0,2,1,5,0,903,0,261,0,692,0,320,0,410,0,626,0,872,0,309,0,665,0,323,0,416,0,664,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
548,32,56,55,2,1,0,0,0,3,1,5,0,903,0,261,0,692,0,320,0,410,0,626,0,872,0,309,0,665,0,323,0,416,0,664,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
549,33,57,55,2,1,0,1,0,2,1,5,0,903,0,257,0,693,0,316,0,408,0,624,0,872,0,309,0,665,0,323,0,416,0,664,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
550,33,59,56,2,1,0,3,0,1,4,5,0,903,0,250,0,680,0,331,0,413,0,612,0,873,0,309,0,667,0,318,0,412,0,670,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
551,33,59,57,2,1,0,1,0,2,0,5,0,903,0,250,0,680,0,331,0,413,0,612,0,874,0,312,0,666,0,322,0,418,0,660,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
552,34,60,58,2,1,0,2,0,2,0,5,0,904,0,247,0,682,0,326,0,411,0,603,0,875,0,308,0,668,0,317,0,414,0,666,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
553,34,62,58,2,1,0,2,0,0,3,6,0,905,0,248,0,682,0,331,0,415,0,603,0,875,0,308,0,668,0,317,0,414,0,666,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
554,35,63,60,2,1,0,3,0,1,0,6,0,905,0,245,0,684,0,331,0,411,0,604,0,877,0,307,0,668,0,316,0,418,0,655,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
555,35,63,60,2,1,0,0,0,4,2,6,0,905,0,245,0,684,0,331,0,411,0,604,0,877,0,307,0,668,0,316,0,418,0,655,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
556,36,63,61,2,1,0,1,0,0,1,6,0,905,0,245,0,684,0,331,0,411,0,604,0,878,0,310,0,667,0,319,0,423,0,656,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
557,36,64,63,2,1,0,3,0,1,3,6,0,894,0,249,0,682,0,334,0,416,0,606,0,879,0,314,0,671,0,322,0,419,0,651,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
558,36,64,63,2,1,0,0,0,1,2,6,0,894,0,249,0,682,0,334,0,416,0,606,0,879,0,314,0,671,0,322,0,419,0,651,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
559,37,64,63,2,1,0,0,0,5,3,6,0,894,0,249,0,682,0,334,0,416,0,606,0,879,0,314,0,671,0,322,0,419,0,651,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
560,37,64,64,2,1,0,1,0,3,0,6,0,894,0,249,0,682,0,334,0,416,0,606,0,879,0,310,0,673,0,328,0,415,0,648,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
561,38,64,64,2,1,1,1,0,0,1,6,0,894,0,249,0,682,0,334,0,416,0,606,0,878,0,311,0,675,0,320,0,408,0,648,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
562,38,64,64,2,1,0,0,0,1,3,6,0,894,0,249,0,682,0,334,0,416,0,606,0,878,0,311,0,675,0,320,0,408,0,648,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
563,38,64,64,2,1,0,0,0,0,1,6,0,894,0,249,0,682,0,334,0,416,0,606,0,878,0,311,0,675,0,320,0,408,0,648,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
564,39,64,64,2,1,0,0,0,1,0,6,0,894,0,249,0,682,0,334,0,416,0,606,0,878,0,311,0,675,0,320,0,408,0,648,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
